Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.653053062539057,0.191197971653831,0.361556268932566,0.278795154697929,0.911112543877603,0.0509022110128188,18.224
0.751118309503379,0.663435445854639,0.415709604983177,0.676245068210669,0.748241023349389,0.915471283202433,18.24
0.0964798082576995,0.515273520727229,0.419938576648492,0.354436024149901,0.486792356726376,0.658241492354863,18.256
0.190757817893321,0.570316682384946,0.964677868136039,0.988824284503248,0.624559472882703,0.367188417645447,18.272
0.770917755168168,0.512505521988718,0.572282855574986,0.89227137724374,0.713568989410849,0.139508288491913,18.288
0.401552841146903,0.316656332801567,0.263624112958581,0.411150680084583,0.76017051498886,0.772560407661014,18.304
0.0905218418399854,0.812043787541717,0.835349540300764,0.601809089156668,0.126938613660576,0.311093705264154,18.32
0.941717152510666,0.155535650195356,0.997415425190677,0.874353722801856,0.223806382868217,0.826044094093668,18.336
0.890387992376042,0.235751762976708,0.255119896959346,0.33962035324414,0.415349691204423,0.991469541012401,18.352
0.209758376871863,0.859389636419155,0.117635007848159,0.919442429734822,0.649699177467399,0.817338836162806,18.368
0.68394149240378,0.949178928123393,0.85125156804525,0.495321027729956,0.537562222713374,0.961575586354383,18.384
0.860948773982657,0.520178421964389,0.625005300131724,0.901660823703534,0.00841425910575799,0.418816063471594,18.4
0.823720780240975,0.518180929287336,0.0221337060750035,0.732111805778204,0.154429771263206,0.204777184522267,18.416
0.849516550226627,0.893341186591458,0.856949129039114,0.989104973112559,0.598672358885808,0.754428989211279,18.432
0.415870316218368,0.500349772659576,0.285339759992799,0.116287465765558,0.273776653102093,0.64603044479127,18.448
0.377195168168982,0.551812888917619,0.495016409690222,0.424801653637544,0.933400485308351,0.157418487658715,18.464
0.767011823347264,0.552574308174424,0.482873592928157,0.0111019921508217,0.592011626630088,0.271475683993933,18.48
0.710020503418473,0.145239988406086,0.507954096335725,0.170565580205081,0.070969173939073,0.399780467642218,18.496
0.79290260510777,0.933128715212724,0.150549845132411,0.534298799912971,0.0834908844761029,0.193694178293686,18.512
0.0572581610016181,0.720188695451555,0.539280033806329,0.227431928913349,0.936705009444511,0.395578944394668,18.528
0.504172622685783,0.57730592742762,0.832134662109877,0.289428277180985,0.646743047982415,0.564254288216556,18.544
0.861198332801513,0.112492443971467,0.976136505688353,0.961193091051942,0.347974923641053,0.568066583619975,18.56
0.360116355774994,0.0808163997065672,0.616306850087942,0.00726679802671981,0.03934229010523,0.130512450504943,18.576
0.101148548463389,0.832517116096855,0.786826058791332,0.0399480445814946,0.0732032225961494,0.892368776931938,18.592
0.296127985983064,0.29863642736697,0.748948501884586,0.421090407724716,0.618962824618423,0.773231165532991,18.608
0.136475628504286,0.211324378128359,0.136700086517456,0.199029943448709,0.219597566948315,0.457027362002458,18.624
0.57243769865834,0.728169032319096,0.450638377722503,0.356834825330724,0.998366934677457,0.761478811455314,18.64
0.26314435075709,0.277644365141921,0.429970666341496,0.967565526290584,0.741638213075291,0.779712025977656,18.656
0.19804697370178,0.904959286845249,0.068422863535648,0.911656974666042,0.090925253920532,0.684828163538295,18.672
0.818338554018254,0.386107733709351,0.0166389261513372,0.840415132738517,0.934594627427548,0.910545140236347,18.688
0.505560495002673,0.81939963893535,0.257224474348725,0.115401633207998,0.80459860109017,0.522303499337539,18.704
0.320201175120216,0.791484882541163,0.282632160688638,0.734959308375208,0.599097943519089,0.706011203778134,18.72
0.864973448073509,0.800384226081737,0.760599199254653,0.883171423265567,0.893773856994356,0.110866460078859,18.736
0.175345975167794,0.203622192529741,0.47652246938112,0.624931206673619,0.204172686168529,0.263649990151357,18.752
0.196384250653059,0.778935834181434,0.948777636620083,0.912056927390633,0.368523169511944,0.776453793979445,18.768
0.865245821829194,0.766173119605886,0.0432873353974158,0.501429333718048,0.978183293086385,0.689438804234029,18.784
0.658410129040814,0.765696032854124,0.12600942594195,0.786742252863089,0.672622370363773,0.988426911135862,18.8
0.587445917445747,0.665219397990204,0.720261399827002,0.863178073276506,0.429308152093339,0.363026763594152,18.816
0.549430861857214,0.539290876661716,0.637432486800016,0.37795229785556,0.241515255683164,0.64344216995767,18.832
0.353118653644804,0.569320514837782,0.752413946586944,0.737781556246996,0.328747762676483,0.0429210865342797,18.848
0.778281936351868,0.95636560646771,0.828947192615394,0.744752405611708,0.943460287258261,0.169163270995849,18.864
0.162115178516012,0.563945382049234,0.0395776528320217,0.150368521058085,0.730608852797848,0.658039383118132,18.88
0.636860154092375,0.710065309136709,0.809752905264897,0.797371718038118,0.606617863711388,0.817498531109653,18.896
0.318779004102553,0.986006234130209,0.538780609011407,0.0366677207709085,0.0489910379297487,0.0016080796226754,18.912
0.53927519943216,0.151548039472485,0.574826519655306,0.327464969407024,0.949727027423321,0.479863480123625,18.928
0.736830246102755,0.623869237476619,0.232360386300125,0.224821261086916,0.806957824653774,0.849612689974837,18.944
0.360634485114297,0.535432890497858,0.824247847895419,0.497335890479797,0.984052666066063,0.616391872149296,18.96
0.455552215988077,0.192492530825639,0.407214949628412,0.302902516182132,0.290718934715674,0.650866160683374,18.976
0.935717405327864,0.906079082931804,0.564626676719943,0.744674106820292,0.124913934466325,0.579444553554192,18.992
0.390688858906867,0.184035771550213,0.103566650466358,0.857083015950157,0.829165372792534,0.321912431189203,19.008
0.161170936397048,0.160643121609531,0.236282070271666,0.656257560586874,0.79960619870477,0.111920181781084,19.024
0.425771089043153,0.685214918911606,0.264040544069312,0.43886861427828,0.670438683045435,0.676360312367078,19.04
0.819349082274246,0.796540637185327,0.538070520025212,0.267243945330681,0.0871385506391626,0.616056205916665,19.056
0.153548967575579,0.834116755774251,0.0236630956443935,0.848549286882843,0.446851824139781,0.928139253697938,19.072
0.761279649815676,0.463648972641833,0.763724079256984,0.482061564479171,0.669182584125827,0.229567155758573,19.088
0.727960351824101,0.626919611481805,0.689455440510246,0.33863374044458,0.69219058244763,0.188611839266237,19.104
0.0868242972914656,0.960075897024575,0.166209534367059,0.0316600179443673,0.53369737684914,0.681427621913507,19.12
0.893876875159986,0.619722510736175,0.586674568248428,0.410568898099534,0.246485816351421,0.0702708004371493,19.136
0.57423039098849,0.0651886659209543,0.678986533443484,0.777752209639555,0.646679513334763,0.881366452420917,19.152
0.146503044440244,0.653670283478264,0.489979912964389,0.209260161423058,0.64845471148643,0.509811303344336,19.168
0.774256924673394,0.914237125335413,0.884850766427109,0.208609640818261,0.470365386991201,0.414852820345823,19.184
0.771098363013125,0.570257932658185,0.30012159752481,0.835481101245579,0.313893960661419,0.704439836374857,19.2
0.261258098486018,0.101812872452677,0.0302629651489646,0.803362408956899,0.172276081870906,0.0559810543009212,19.216
0.0246033041965157,0.2911936297498,0.596807355904826,0.742354844777991,0.324675510847563,0.788038188899758,19.232
0.0707686287803654,0.88921999304489,0.574893986987697,0.67016932317621,0.953117895031767,0.0351234843165866,19.248
0.502244565390619,0.561744555492944,0.589001683391146,0.264359988198976,0.203284591616033,0.0955848898072048,19.264
0.696768332886076,0.271458592407344,0.808384809732844,0.754164379348073,0.0451331910838744,0.464848142723411,19.28
0.0737653554018987,0.0750282776190925,0.781016644386854,0.951914803417988,0.284094166936232,0.772844551142618,19.296
0.273788496040979,0.584673309383801,0.514754597352827,0.524481031868825,0.181750236564154,0.247189739704759,19.312
0.759295669457906,0.914359125817891,0.416609413869057,0.694822693602121,0.109496952554504,0.297163568409575,19.328
0.939384939259341,0.411844349512453,0.391673312257224,0.443138873376272,0.173814579124901,0.0328191985662469,19.344
0.427696021852703,0.596236271426052,0.126762607449959,0.736127818200477,0.38465396729871,0.873340521532567,19.36
0.746751892204652,0.00790977382301561,0.99361306402098,0.12823717593271,0.0652175542654312,0.974275673694845,19.376
0.0753383693915627,0.234037649434666,0.828560382831629,0.843631753175233,0.627453574667854,0.649001315396452,19.392
0.837081023354769,0.459300924755257,0.604889135404222,0.748823918630942,0.321477666953984,0.571949645676749,19.408
0.838346396809018,0.105747501743299,0.84286231213107,0.739990443264597,0.765320545690211,0.52153946685505,19.424
0.0876551966115277,0.685175742985815,0.667939985234793,0.645246103804089,0.869575274194373,0.310197299901139,19.44
0.418333203529573,0.151664920946803,0.779526135728989,0.51625676423325,0.353452771799564,0.301519359074414,19.456
0.98420774407368,0.507170590624579,0.400029106230581,0.878656916108286,0.560003485249518,0.404361746204805,19.472
0.0263726721100924,0.262592687919076,0.118673267332332,0.394517864680285,0.820897269130133,0.87778536023737,19.488
0.307334213529129,0.391034252096621,0.977046755186837,0.232903145010981,0.907915888866706,0.0287137809672307,19.504
0.765918681820547,0.47899977726968,0.555276060354066,0.439523145656774,0.669546951452599,0.780102349807453,19.52
0.0441820964651214,0.0425581935943293,0.602766045186996,0.486174578347974,0.256329569764871,0.418614974977211,19.536
0.841890027939883,0.460581536058297,0.486366261070796,0.231024666762987,0.756338691810852,0.69318928208062,19.552
0.791571982763402,0.389049771564844,0.862575208768634,0.0266090784011719,0.701051467574186,0.823593217092802,19.568
0.722928199858078,0.029740234442807,0.754782748107604,0.135158223697547,0.107153508470235,0.499266699906507,19.584
0.944592273055369,0.057287741926742,0.549276449929314,0.521096029680197,0.44479323539652,0.452331544009736,19.6
0.828523814076008,0.0676272585416977,0.340482690666523,0.136566418332802,0.0128785196220927,0.545531120287464,19.616
0.0984938182731087,0.313614690678519,0.701108832092147,0.161582656228362,0.267752255244697,0.923049848154572,19.632
0.974896918170197,0.113192761151233,0.783909079289039,0.442583191412206,0.848555190097339,0.625437793000916,19.648
0.726251546740771,0.394944260791005,0.450682467618127,0.104569976453773,0.00121460256887562,0.104399737323326,19.664
0.799248148106868,0.661564593625985,0.767050889353231,0.364495266252404,0.222230438111003,0.584059353408934,19.68
0.523451556762474,0.743739554039633,0.638353146309402,0.0425843133947587,0.793587547750921,0.718449373192256,19.696
0.834524449506796,0.563898645692195,0.449409446606145,0.648046346028683,0.660801612785688,0.818861428666998,19.712
0.258278631058327,0.922921884055065,0.571876142007307,0.00630009414560795,0.513827789107691,0.321533941954739,19.728
0.388748490347434,0.83167159212459,0.826935390021353,0.503726377318618,0.352029284331838,0.524316048762382,19.744
0.096459118039445,0.72737499559378,0.902111265164882,0.117082369293781,0.679292532530933,0.567576793792069,19.76
0.29273245795169,0.829844796214554,0.742192702060308,0.0702245823307437,0.101827477116775,0.538202879560318,19.776
0.426638536436916,0.864823992013701,0.463715385251272,0.471010481177199,0.326851343007051,0.661536888865991,19.792
0.70372447419375,0.296522130519672,0.9384964815089,0.993212375507731,0.147459400426457,0.1847887677062,19.808
0.824468136614084,0.424014772875942,0.0654213105643968,0.632960527946194,0.863309110870932,0.351092183041656,19.824
0.435015904879293,0.0734300096856466,0.140216785624011,0.0136541229211072,0.29354550890622,0.728785041079212,19.84
0.440152488558636,0.805326385061349,0.108626988539646,0.106578319697173,0.39894792595188,0.8367156194803,19.856
0.876798444373154,0.484289849893692,0.824187238114542,0.708819245422351,0.989205291415042,0.0895309339981076,19.872
0.98001233800957,0.135573731433595,0.231499805920821,0.775173276705397,0.136476671022784,0.813339434241186,19.888
0.857597732049465,0.191670266990467,0.513430102829466,0.674476198466011,0.941221090376465,0.924084906075025,19.904
0.493437155590447,0.388042486110059,0.367814323699611,0.0204295732428929,0.320994411876277,0.778998387354006,19.92
0.387315085929356,0.610007148909022,0.157230064288959,0.397197545086309,0.905708704500608,0.723030389582046,19.936
0.463674173527867,0.944279382962954,0.587928370884315,0.372396409483567,0.672375801060187,0.0747619847169588,19.952
0.341829932380268,0.557920498447927,0.436157768604079,0.759680813907728,0.218704598179942,0.702018039272375,19.968
0.240933557085847,0.612501576471564,0.167435386695018,0.240540193228329,0.0855406843889595,0.621141212753284,19.984
0.360579318126271,0.409614961459342,0.88171130012159,0.279122254700371,0.0471239589542517,0.718177681580799,20
0.530342684232164,0.988621604645967,0.672880044189013,0.699371298025527,0.0352456955170434,0.715977422803416,20.016
0.898064451930819,0.200921826944912,0.563850842697083,0.169508735154322,0.840850827484371,0.0421314110112527,20.032
0.345501420242082,0.630954194273992,0.853536043287639,0.897818847470319,0.910983503777982,0.178330507366897,20.048
0.850399268543507,0.196770369723734,0.206445576419867,0.309965460747228,0.461380440437552,0.9570505391706,20.064
0.55417482270344,0.414677198793965,0.861701923408479,0.659896106955103,0.785257500596013,0.116248857810765,20.08
0.832672084179395,0.806363741491235,0.0453419183579871,0.604529615020358,0.847826332960624,0.298046118978846,20.096
0.388680500170045,0.770697750969924,0.686724692171822,0.777426283564513,0.00859016903421761,0.0115189988220487,20.112
0.0604239627098249,0.667285632494311,0.522467180296031,0.499164140659744,0.400276843780235,0.396947153608226,20.128
0.479940339176008,0.890173074546891,0.964129004045856,0.420376143723187,0.858356518756742,0.566626933725848,20.144
0.397839371970648,0.269152172594646,0.471141557248581,0.292463092105008,0.740554007297843,0.151576312304179,20.16
0.27844205126411,0.765029168551625,0.400138888062899,0.142509923897802,0.441654350006712,0.763410356495542,20.176
0.826022561477242,0.799722509461902,0.205171068071035,0.890135735732409,0.765524403226307,0.0538428828560162,20.192
